sample_id,source_dataset,annotation_type,split,final_class,source_label,image_path,crop_path,source_image_path,image_width,image_height,bbox_x,bbox_y,bbox_width,bbox_height,image_id,annotation_id
taco_137,TACO,cropped_object_classification,test,Other,Crisp packet,TACO-master/TACO-master/data/filtered_classification/crops/test/Other/000072_ann137.jpg,TACO-master/TACO-master/data/filtered_classification/crops/test/Other/000072_ann137.jpg,TACO-master/TACO-master/data/batch_1/000072.JPG,2448,3264,704.0,1301.0,683.0,591.0,54,137
taco_138,TACO,cropped_object_classification,train,PaperCardboard,Normal paper,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000072_ann138.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000072_ann138.jpg,TACO-master/TACO-master/data/batch_1/000072.JPG,2448,3264,1.0,1413.0,814.0,1030.0,54,138
taco_139,TACO,cropped_object_classification,train,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000073_ann139.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000073_ann139.jpg,TACO-master/TACO-master/data/batch_1/000073.JPG,2448,3264,940.0,837.0,492.0,711.0,55,139
taco_142,TACO,cropped_object_classification,train,PaperCardboard,Paper bag,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000078_ann142.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000078_ann142.jpg,TACO-master/TACO-master/data/batch_1/000078.JPG,2448,3264,421.0,1009.0,1362.0,1946.0,58,142
taco_143,TACO,cropped_object_classification,train,PaperCardboard,Paper bag,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000079_ann143.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000079_ann143.jpg,TACO-master/TACO-master/data/batch_1/000079.JPG,2448,3264,257.0,1089.0,1712.0,1781.0,59,143
taco_144,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000081_ann144.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000081_ann144.jpg,TACO-master/TACO-master/data/batch_1/000081.JPG,2448,3264,749.0,1972.0,444.0,284.0,60,144
taco_146,TACO,cropped_object_classification,train,Other,Crisp packet,TACO-master/TACO-master/data/filtered_classification/crops/train/Other/000082_ann146.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Other/000082_ann146.jpg,TACO-master/TACO-master/data/batch_1/000082.JPG,2448,3264,966.0,1399.0,525.0,485.0,61,146
taco_149,TACO,cropped_object_classification,train,Plastic,Disposable plastic cup,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000084_ann149.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000084_ann149.jpg,TACO-master/TACO-master/data/batch_1/000084.JPG,2448,3264,701.0,2191.0,605.0,559.0,63,149
taco_157,TACO,cropped_object_classification,train,PaperCardboard,Paper bag,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000087_ann157.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000087_ann157.jpg,TACO-master/TACO-master/data/batch_1/000087.JPG,2448,3264,1018.0,1125.0,358.0,397.0,66,157
taco_158,TACO,cropped_object_classification,train,Metal,Food Can,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000088_ann158.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000088_ann158.jpg,TACO-master/TACO-master/data/batch_1/000088.JPG,2448,3264,311.0,1648.0,865.0,853.0,67,158
taco_162,TACO,cropped_object_classification,train,Metal,Food Can,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000090_ann162.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000090_ann162.jpg,TACO-master/TACO-master/data/batch_1/000090.JPG,2448,3264,608.0,439.0,931.0,1192.0,68,162
taco_163,TACO,cropped_object_classification,test,Organic,Food waste,TACO-master/TACO-master/data/filtered_classification/crops/test/Organic/000090_ann163.jpg,TACO-master/TACO-master/data/filtered_classification/crops/test/Organic/000090_ann163.jpg,TACO-master/TACO-master/data/batch_1/000090.JPG,2448,3264,1118.0,1008.0,386.0,380.0,68,163
taco_164,TACO,cropped_object_classification,test,Plastic,Squeezable tube,TACO-master/TACO-master/data/filtered_classification/crops/test/Plastic/000091_ann164.jpg,TACO-master/TACO-master/data/filtered_classification/crops/test/Plastic/000091_ann164.jpg,TACO-master/TACO-master/data/batch_1/000091.JPG,3264,2448,0.0,414.0,2190.0,1601.0,69,164
taco_166,TACO,cropped_object_classification,val,PaperCardboard,Other carton,TACO-master/TACO-master/data/filtered_classification/crops/val/PaperCardboard/000092_ann166.jpg,TACO-master/TACO-master/data/filtered_classification/crops/val/PaperCardboard/000092_ann166.jpg,TACO-master/TACO-master/data/batch_1/000092.JPG,2448,3264,277.0,686.0,1133.0,1198.0,70,166
taco_167,TACO,cropped_object_classification,train,Plastic,Spread tub,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000092_ann167.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000092_ann167.jpg,TACO-master/TACO-master/data/batch_1/000092.JPG,2448,3264,1533.0,926.0,618.0,656.0,70,167
taco_169,TACO,cropped_object_classification,train,Plastic,Spread tub,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000093_ann169.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000093_ann169.jpg,TACO-master/TACO-master/data/batch_1/000093.JPG,2448,3264,1278.0,1841.0,602.0,654.0,71,169
taco_171,TACO,cropped_object_classification,test,Organic,Food waste,TACO-master/TACO-master/data/filtered_classification/crops/test/Organic/000094_ann171.jpg,TACO-master/TACO-master/data/filtered_classification/crops/test/Organic/000094_ann171.jpg,TACO-master/TACO-master/data/batch_1/000094.JPG,2448,3264,665.0,936.0,1057.0,1023.0,72,171
taco_175,TACO,cropped_object_classification,train,Other,Garbage bag,TACO-master/TACO-master/data/filtered_classification/crops/train/Other/000096_ann175.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Other/000096_ann175.jpg,TACO-master/TACO-master/data/batch_1/000096.JPG,2448,3264,597.0,1008.0,1218.0,1126.0,74,175
taco_176,TACO,cropped_object_classification,train,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000062_ann176.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000062_ann176.jpg,TACO-master/TACO-master/data/batch_1/000062.JPG,2448,3264,870.0,673.0,620.0,386.0,75,176
taco_177,TACO,cropped_object_classification,train,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000062_ann177.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000062_ann177.jpg,TACO-master/TACO-master/data/batch_1/000062.JPG,2448,3264,1447.0,829.0,603.0,661.0,75,177
taco_178,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000062_ann178.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000062_ann178.jpg,TACO-master/TACO-master/data/batch_1/000062.JPG,2448,3264,657.0,1036.0,835.0,361.0,75,178
taco_189,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000098_ann189.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000098_ann189.jpg,TACO-master/TACO-master/data/batch_1/000098.JPG,2448,3264,571.0,985.0,447.0,814.0,76,189
taco_200,TACO,cropped_object_classification,train,PaperCardboard,Corrugated carton,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000102_ann200.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000102_ann200.jpg,TACO-master/TACO-master/data/batch_1/000102.JPG,2448,3264,812.0,1171.0,1204.0,825.0,81,200
taco_201,TACO,cropped_object_classification,val,PaperCardboard,Corrugated carton,TACO-master/TACO-master/data/filtered_classification/crops/val/PaperCardboard/000102_ann201.jpg,TACO-master/TACO-master/data/filtered_classification/crops/val/PaperCardboard/000102_ann201.jpg,TACO-master/TACO-master/data/batch_1/000102.JPG,2448,3264,955.0,340.0,1040.0,878.0,81,201
taco_202,TACO,cropped_object_classification,train,PaperCardboard,Corrugated carton,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000102_ann202.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000102_ann202.jpg,TACO-master/TACO-master/data/batch_1/000102.JPG,2448,3264,1824.0,720.0,610.0,818.0,81,202
taco_208,TACO,cropped_object_classification,train,Metal,Aerosol,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000104_ann208.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000104_ann208.jpg,TACO-master/TACO-master/data/batch_1/000104.JPG,3264,2448,734.0,1236.0,1192.0,1153.0,82,208
taco_211,TACO,cropped_object_classification,test,Plastic,Squeezable tube,TACO-master/TACO-master/data/filtered_classification/crops/test/Plastic/000104_ann211.jpg,TACO-master/TACO-master/data/filtered_classification/crops/test/Plastic/000104_ann211.jpg,TACO-master/TACO-master/data/batch_1/000104.JPG,3264,2448,2493.0,1044.0,689.0,1229.0,82,211
taco_212,TACO,cropped_object_classification,val,Plastic,Squeezable tube,TACO-master/TACO-master/data/filtered_classification/crops/val/Plastic/000104_ann212.jpg,TACO-master/TACO-master/data/filtered_classification/crops/val/Plastic/000104_ann212.jpg,TACO-master/TACO-master/data/batch_1/000104.JPG,3264,2448,1545.0,1010.0,375.0,455.0,82,212
taco_217,TACO,cropped_object_classification,train,Plastic,Other plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000106_ann217.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000106_ann217.jpg,TACO-master/TACO-master/data/batch_1/000106.JPG,2448,3264,1680.0,2500.0,278.0,682.0,84,217
taco_218,TACO,cropped_object_classification,train,Plastic,Other plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000106_ann218.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000106_ann218.jpg,TACO-master/TACO-master/data/batch_1/000106.JPG,2448,3264,2030.0,2438.0,417.0,635.0,84,218
taco_220,TACO,cropped_object_classification,train,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000107_ann220.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000107_ann220.jpg,TACO-master/TACO-master/data/batch_1/000107.JPG,2448,3264,2039.0,1606.0,360.0,536.0,85,220
taco_221,TACO,cropped_object_classification,train,Other,Garbage bag,TACO-master/TACO-master/data/filtered_classification/crops/train/Other/000107_ann221.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Other/000107_ann221.jpg,TACO-master/TACO-master/data/batch_1/000107.JPG,2448,3264,1909.0,544.0,200.0,268.0,85,221
taco_222,TACO,cropped_object_classification,train,Other,Garbage bag,TACO-master/TACO-master/data/filtered_classification/crops/train/Other/000107_ann222.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Other/000107_ann222.jpg,TACO-master/TACO-master/data/batch_1/000107.JPG,2448,3264,2061.0,501.0,189.0,286.0,85,222
taco_223,TACO,cropped_object_classification,train,Other,Garbage bag,TACO-master/TACO-master/data/filtered_classification/crops/train/Other/000107_ann223.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Other/000107_ann223.jpg,TACO-master/TACO-master/data/batch_1/000107.JPG,2448,3264,2153.0,413.0,192.0,277.0,85,223
taco_228,TACO,cropped_object_classification,train,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000111_ann228.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000111_ann228.jpg,TACO-master/TACO-master/data/batch_1/000111.JPG,2448,3264,844.0,2332.0,257.0,296.0,88,228
taco_229,TACO,cropped_object_classification,val,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/val/Metal/000111_ann229.jpg,TACO-master/TACO-master/data/filtered_classification/crops/val/Metal/000111_ann229.jpg,TACO-master/TACO-master/data/batch_1/000111.JPG,2448,3264,434.0,1871.0,187.0,281.0,88,229
taco_232,TACO,cropped_object_classification,test,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/test/Plastic/000115_ann232.jpg,TACO-master/TACO-master/data/filtered_classification/crops/test/Plastic/000115_ann232.jpg,TACO-master/TACO-master/data/batch_1/000115.JPG,3264,2448,361.0,520.0,698.0,331.0,89,232
taco_234,TACO,cropped_object_classification,train,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000115_ann234.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000115_ann234.jpg,TACO-master/TACO-master/data/batch_1/000115.JPG,3264,2448,2278.0,759.0,457.0,213.0,89,234
taco_236,TACO,cropped_object_classification,test,PaperCardboard,Normal paper,TACO-master/TACO-master/data/filtered_classification/crops/test/PaperCardboard/000115_ann236.jpg,TACO-master/TACO-master/data/filtered_classification/crops/test/PaperCardboard/000115_ann236.jpg,TACO-master/TACO-master/data/batch_1/000115.JPG,3264,2448,2427.0,845.0,413.0,262.0,89,236
taco_243,TACO,cropped_object_classification,train,Other,Crisp packet,TACO-master/TACO-master/data/filtered_classification/crops/train/Other/000118_ann243.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Other/000118_ann243.jpg,TACO-master/TACO-master/data/batch_1/000118.JPG,2448,3264,831.0,1289.0,348.0,251.0,91,243
taco_244,TACO,cropped_object_classification,train,Organic,Food waste,TACO-master/TACO-master/data/filtered_classification/crops/train/Organic/000119_ann244.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Organic/000119_ann244.jpg,TACO-master/TACO-master/data/batch_1/000119.JPG,2448,3264,922.0,1748.0,492.0,775.0,92,244
taco_249,TACO,cropped_object_classification,test,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/test/Metal/000004_ann249.jpg,TACO-master/TACO-master/data/filtered_classification/crops/test/Metal/000004_ann249.jpg,TACO-master/TACO-master/data/batch_1/000004.jpg,1241,751,649.0,55.0,93.0,88.0,96,249
taco_250,TACO,cropped_object_classification,train,Other,Styrofoam piece,TACO-master/TACO-master/data/filtered_classification/crops/train/Other/000124_ann250.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Other/000124_ann250.jpg,TACO-master/TACO-master/data/batch_1/000124.JPG,2448,3264,489.0,124.0,1761.0,3125.0,97,250
taco_253,TACO,cropped_object_classification,train,Metal,Food Can,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000127_ann253.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000127_ann253.jpg,TACO-master/TACO-master/data/batch_1/000127.JPG,2448,3264,1.0,1727.0,849.0,1217.0,98,253
taco_254,TACO,cropped_object_classification,val,Metal,Food Can,TACO-master/TACO-master/data/filtered_classification/crops/val/Metal/000127_ann254.jpg,TACO-master/TACO-master/data/filtered_classification/crops/val/Metal/000127_ann254.jpg,TACO-master/TACO-master/data/batch_1/000127.JPG,2448,3264,768.0,1254.0,962.0,675.0,98,254
taco_257,TACO,cropped_object_classification,train,Other,Garbage bag,TACO-master/TACO-master/data/filtered_classification/crops/train/Other/000127_ann257.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Other/000127_ann257.jpg,TACO-master/TACO-master/data/batch_1/000127.JPG,2448,3264,1.0,0.0,2447.0,1097.0,98,257
taco_258,TACO,cropped_object_classification,train,PaperCardboard,Other carton,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000127_ann258.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000127_ann258.jpg,TACO-master/TACO-master/data/batch_1/000127.JPG,2448,3264,661.0,97.0,1787.0,1212.0,98,258
taco_259,TACO,cropped_object_classification,train,PaperCardboard,Other carton,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000127_ann259.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000127_ann259.jpg,TACO-master/TACO-master/data/batch_1/000127.JPG,2448,3264,1711.0,1285.0,736.0,958.0,98,259
taco_261,TACO,cropped_object_classification,test,Plastic,Spread tub,TACO-master/TACO-master/data/filtered_classification/crops/test/Plastic/000127_ann261.jpg,TACO-master/TACO-master/data/filtered_classification/crops/test/Plastic/000127_ann261.jpg,TACO-master/TACO-master/data/batch_1/000127.JPG,2448,3264,634.0,71.0,513.0,163.0,98,261
taco_263,TACO,cropped_object_classification,train,PaperCardboard,Other carton,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000128_ann263.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000128_ann263.jpg,TACO-master/TACO-master/data/batch_1/000128.JPG,2448,3264,0.0,0.0,1528.0,1687.0,99,263
