sample_id,source_dataset,annotation_type,split,final_class,source_label,image_path,crop_path,source_image_path,image_width,image_height,bbox_x,bbox_y,bbox_width,bbox_height,image_id,annotation_id
cleaned_test_Metal_000045_ann120.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/000045_ann120.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/000045_ann120.jpg,,,,,,,,
cleaned_test_Metal_000048_ann794.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/000048_ann794.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/000048_ann794.jpg,,,,,,,,
cleaned_test_Metal_000054_ann1604.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/000054_ann1604.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/000054_ann1604.jpg,,,,,,,,
cleaned_test_Metal_000054_ann1608.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/000054_ann1608.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/000054_ann1608.jpg,,,,,,,,
cleaned_test_Metal_000057_ann3441.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/000057_ann3441.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/000057_ann3441.jpg,,,,,,,,
cleaned_test_Metal_000066_ann4392.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/000066_ann4392.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/000066_ann4392.jpg,,,,,,,,
cleaned_test_Metal_000069_ann1803.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/000069_ann1803.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/000069_ann1803.jpg,,,,,,,,
cleaned_test_Metal_000073_ann2930.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/000073_ann2930.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/000073_ann2930.jpg,,,,,,,,
cleaned_test_Metal_000076_ann1326.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/000076_ann1326.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/000076_ann1326.jpg,,,,,,,,
cleaned_test_Metal_000077_ann1327.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/000077_ann1327.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/000077_ann1327.jpg,,,,,,,,
cleaned_test_Metal_000080_ann2349.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/000080_ann2349.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/000080_ann2349.jpg,,,,,,,,
cleaned_test_Metal_000087_ann4449.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/000087_ann4449.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/000087_ann4449.jpg,,,,,,,,
cleaned_test_Metal_000128_ann268.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/000128_ann268.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/000128_ann268.jpg,,,,,,,,
cleaned_test_Metal_000129_ann277.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/000129_ann277.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/000129_ann277.jpg,,,,,,,,
cleaned_test_Metal_IMG_5055_ann2538.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/IMG_5055_ann2538.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/IMG_5055_ann2538.jpg,,,,,,,,
cleaned_test_Metal_metal1.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal1.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal1.jpg,,,,,,,,
cleaned_test_Metal_metal100.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal100.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal100.jpg,,,,,,,,
cleaned_test_Metal_metal106.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal106.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal106.jpg,,,,,,,,
cleaned_test_Metal_metal107.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal107.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal107.jpg,,,,,,,,
cleaned_test_Metal_metal108.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal108.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal108.jpg,,,,,,,,
cleaned_test_Metal_metal119.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal119.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal119.jpg,,,,,,,,
cleaned_test_Metal_metal120.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal120.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal120.jpg,,,,,,,,
cleaned_test_Metal_metal128.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal128.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal128.jpg,,,,,,,,
cleaned_test_Metal_metal13.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal13.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal13.jpg,,,,,,,,
cleaned_test_Metal_metal135.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal135.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal135.jpg,,,,,,,,
cleaned_test_Metal_metal138.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal138.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal138.jpg,,,,,,,,
cleaned_test_Metal_metal15.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal15.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal15.jpg,,,,,,,,
cleaned_test_Metal_metal155.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal155.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal155.jpg,,,,,,,,
cleaned_test_Metal_metal165.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal165.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal165.jpg,,,,,,,,
cleaned_test_Metal_metal168.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal168.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal168.jpg,,,,,,,,
cleaned_test_Metal_metal185.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal185.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal185.jpg,,,,,,,,
cleaned_test_Metal_metal199.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal199.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal199.jpg,,,,,,,,
cleaned_test_Metal_metal208.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal208.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal208.jpg,,,,,,,,
cleaned_test_Metal_metal209.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal209.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal209.jpg,,,,,,,,
cleaned_test_Metal_metal21.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal21.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal21.jpg,,,,,,,,
cleaned_test_Metal_metal217.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal217.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal217.jpg,,,,,,,,
cleaned_test_Metal_metal231.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal231.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal231.jpg,,,,,,,,
cleaned_test_Metal_metal233.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal233.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal233.jpg,,,,,,,,
cleaned_test_Metal_metal238.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal238.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal238.jpg,,,,,,,,
cleaned_test_Metal_metal261.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal261.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal261.jpg,,,,,,,,
cleaned_test_Metal_metal265.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal265.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal265.jpg,,,,,,,,
cleaned_test_Metal_metal278.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal278.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal278.jpg,,,,,,,,
cleaned_test_Metal_metal279.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal279.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal279.jpg,,,,,,,,
cleaned_test_Metal_metal291.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal291.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal291.jpg,,,,,,,,
cleaned_test_Metal_metal292.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal292.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal292.jpg,,,,,,,,
cleaned_test_Metal_metal294.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal294.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal294.jpg,,,,,,,,
cleaned_test_Metal_metal297.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal297.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal297.jpg,,,,,,,,
cleaned_test_Metal_metal305.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal305.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal305.jpg,,,,,,,,
cleaned_test_Metal_metal31.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal31.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal31.jpg,,,,,,,,
cleaned_test_Metal_metal315.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal315.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal315.jpg,,,,,,,,
cleaned_test_Metal_metal329.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal329.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal329.jpg,,,,,,,,
cleaned_test_Metal_metal332.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal332.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal332.jpg,,,,,,,,
cleaned_test_Metal_metal336.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal336.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal336.jpg,,,,,,,,
cleaned_test_Metal_metal340.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal340.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal340.jpg,,,,,,,,
cleaned_test_Metal_metal341.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal341.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal341.jpg,,,,,,,,
cleaned_test_Metal_metal342.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal342.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal342.jpg,,,,,,,,
cleaned_test_Metal_metal346.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal346.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal346.jpg,,,,,,,,
cleaned_test_Metal_metal35.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal35.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal35.jpg,,,,,,,,
cleaned_test_Metal_metal351.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal351.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal351.jpg,,,,,,,,
cleaned_test_Metal_metal354.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal354.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal354.jpg,,,,,,,,
cleaned_test_Metal_metal362.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal362.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal362.jpg,,,,,,,,
cleaned_test_Metal_metal364.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal364.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal364.jpg,,,,,,,,
cleaned_test_Metal_metal374.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal374.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal374.jpg,,,,,,,,
cleaned_test_Metal_metal38.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal38.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal38.jpg,,,,,,,,
cleaned_test_Metal_metal382.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal382.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal382.jpg,,,,,,,,
cleaned_test_Metal_metal383.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal383.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal383.jpg,,,,,,,,
cleaned_test_Metal_metal386.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal386.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal386.jpg,,,,,,,,
cleaned_test_Metal_metal390.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal390.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal390.jpg,,,,,,,,
cleaned_test_Metal_metal392.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal392.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal392.jpg,,,,,,,,
cleaned_test_Metal_metal394.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal394.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal394.jpg,,,,,,,,
cleaned_test_Metal_metal405.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal405.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal405.jpg,,,,,,,,
cleaned_test_Metal_metal407.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal407.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal407.jpg,,,,,,,,
cleaned_test_Metal_metal50.jpg,CombinedCleaned,image_classification,test,Metal,Metal,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal50.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/test/Metal/metal50.jpg,,,,,,,,
